comment,ip
#电影孤星计划#你们想过天上的孤星吗？它们孤独地闪耀在浩渺的宇宙中，虽然每一颗星星只发出微弱的光芒，但正是这些看似微不足道的亮光，汇聚在一起，照亮了夜空，为那些在黑暗中迷失方向的人们指引前行的道路。这些星星的光芒虽然微小，却拥有无穷的力量，为未来带来了希望。因为有好多为了理想希望，付出血汗和生命抗争的一个个普通人，才有现在的幸福、和平。,江苏
孤星计划我的评分：#电影孤星计划#剧情紧凑完整反转再反转，每个角色都很生动能代入，夸夸李一民每个的眼神都很到位，打戏也很棒，尤其是他被捕逃跑时一发子弹引爆车，一连贯动作不要太帅最后他笑着开着喜欢的车我哭了看着每位孤星社成员的眼睛我哭了他们做到了“信仰会让我们再次相逢”内鬼究竟是谁，结局是怎样，去电影院解锁吧！！！《孤星计划》值得被更多人看到强推,湖南
王源超话#王源电影孤星计划##电影孤星计划#@TFBOYS-王源长夜将尽终迎黎明🌟你好李一民💚,广东
#电影孤星计划梦华牺牲正片片段# 谁别有居心，谁又值得信任？黎明到来之前的路，究竟还有多长？ #电影孤星计划# 正在全国上映中！L电影孤星计划的微博视频,浙江
#王源张雪迎遇到谍战老登了#电影《孤星计划》今日发布“梦华牺牲”正片片段，剧情发生惊天反转。丁梦华（@张雪迎Sophie饰）在暗房的照片中发现惊人的真相——章贵生（@印小天饰）就是潜伏在身边多时的叛徒。虚伪的假面被揭开后，章贵生对丁梦华痛下杀手。而另一边，李一民（@TFBOYS-王源饰）发觉情况不对，正在紧急前往营救……章贵生高超的“演技”不仅骗得了孤星社成员的信任，也迷惑了许多观众。任务迫在眉睫，形势瞬息万变，更让观众们好奇，在这危机重重之下，绝密撤离计划该如何完成？#电影孤星计划#由黄建新监制，任宁担任制片人，徐展雄执导，王源、张雪迎、梁靖康、李晨、印小天领衔主演，韩童生、余皑磊特邀主演，此沙、翟潇闻、张晓晨、陈雨锶、李嘉鑫主演。影片正在热映！#电影孤星计划梦华牺牲正片片段#L电影孤星计划的微博视频,
#电影孤星计划梦华牺牲正片片段# 谁别有居心，谁又值得信任？时间不等人，只能勇往直前。 #电影孤星计划# 正在全国上映中！L电影孤星计划的微博视频,江苏
#电影孤星计划#纯路人，王源的演技真的可以！台词吐字挺清晰的，最让我感觉惊喜的是眼神！整部电影挺青春热血的，一群少年在黑暗的时代点燃自己，变成燎原之火驱散阴霾！正能量！,广东
孤星计划我的评分：#电影孤星计划#青春与信念的挽歌看完后，久久未离开影厅，因为心情还未平复～电影将观众带入一个充满悬疑和历史厚重感的谍战故事中。影片紧扣时代脉络，讲述了一群青年学生在动荡的年代中勇敢担起责任，完成了看似不可能的任务。年轻一辈的表现开始让人眼前一亮，不仅充满活力，更传递出一种坚定的信念和对理想的追求。,广东
#电影孤星计划#一群勇敢无畏的青年，以孤星为名，以同窗为盟。于枪林弹雨之间寻一线生机，于生死存亡之际亮一颗孤星，力挽狂澜，舍生取义。他们的精神点亮黎明，每一颗孤星都是夜空中最亮的那一颗，在这个充满光明的新世界，从此不再孤单。,广东
孤星计划我的评分：#电影孤星计划#🌟总体评价：我第一次写影评，我只能说非常的好看，作为一部谍战悬疑片，一直有反转，剧情很连贯不拖拉，前后连接的很好，一条线索贯穿全片，结局出乎意料，我就不剧透了，大家去看就是，我印象很深刻的两个地方就是李一民和丁梦华对戏那一段和被抓那一段，王源眼神真的很绝，然后主演们演技都超好，都去看好吗？,湖南
#电影孤星计划#总之看完很刺激！！！,广东
孤星计划我的评分：我的评分：谍战主题的电影，节奏紧凑，故事反转吸引人。影片中在战争年代的爱国青年，为了完成绝密任务，与各方势力斗智斗勇展开生死搏杀，他们的青春是鲜红的热血谱写的诗篇，暗夜里孤星发出的光很微弱，但只要有坚定的信念，一定会照亮黎明的方向。#电影孤星计划#,北京
《孤星计划》是一部紧张刺激的间谍悬疑片。主角在任务与内心的挣扎中，展现了极强的情感张力，剧情紧凑且充满反转。刚开始就被震惊了一下，剧情一下子把人带入了，后面的故事充满反转，更显得中间的剧情的深刻。演员演技都在线，非常好看。是群像，是群像，是群像，绝对不容错过！#电影孤星计划#电影孤星计划#,北京
我们都是天上的一颗孤星，汇聚在一起，就形成了天上星火，燎起原原离上火。由众多青年演员一起打造的民国谍战片，剧情非常精彩，群像丰富了剧情，演技都很到位。大家也都是凭着一腔孤勇，为我国共产主义事业添砖加瓦，老演员也在这里面引导着大家，更为坚固的中流砥柱。片尾曲好好听啊。有点没听够！#电影孤星计划#,江苏
王源超话看到有人讨论孤星计划前半段剧情为何要铺垫那么一部分，我突然就想起来一个细节，就是梦华给一民讲行星是什么，现在看是不是也是暗示。前边讲主人公一民为何有了信仰，不然他只是一个知道自己做不完工就要被扣工钱的小工人。是梦华和天平给他带来了对美好未来的憧憬，让他看到了改变自己窘迫生活的希望。所以他后边说同学就是他的家人，他会为了老师和同学的嘱托去拼命，可能就是为了守护自己或许都无法看到的美好未来。梦华给一民讲行星是什么的时候，围着他转了一圈，那里光晕真的很唯美，看得我直接姨母笑，现在看是不是那里也是一个暗示，暗示一民后边意外肩负起重任，成为了任务的核心推动者。#电影孤星计划##王源电影孤星计划#,北京
王源超话#王源电影孤星计划##电影孤星计划#二刷注意到一个小细节，电影中街道上的钟表上面好像有日期，一民他们去码头的时候是17，章贵生去码头的时候是18。真的没有一个镜头是没有用的！,北京
今天看了孤星计划，客观来说这部电影真的出乎我的意料，每一位演员的演技都非常细腻，电影里的声音真的很鼓舞人心，这部电影的线索和反转也是超级多，值得二刷！#电影孤星计划##王源电影孤星计划##王源李一民#,内蒙古
孤星计划我的评分：#电影孤星计划#作为粉丝抛开滤镜王源之前的台词功底我的确觉得不是很好今天很忐忑的看完整场电影让我非常意外王源的台词进步太大了完全没有让我出戏演技相比以前是更好的再说电影我一直对悬疑谍战片不感冒今天看完后意犹未尽想着再找个时间二刷电影的一再反转故事背景都让我感兴趣所以不要说什么粉丝电影了欢迎自己去看了之后再评价我们也接受每一个好与不好的反馈单纯为黑而黑的就没必要啦,广西
王源超话#王源电影孤星计划##电影孤星计划#剧情完整紧凑，演员演技在线，反转意想不到，好看好看好看，值得n刷！！！@TFBOYS-王源,广东
#电影孤星计划#信仰会让我们再次相逢,江苏
#电影孤星计划#PASSION！！！今日大塞车差点赶不上电影！,广东
孤星计划我的评分：#电影孤星计划#🌟总体评价：非常真实且写实，那个战火纷飞，风雨飘摇的年代，没有人有主角光环，李一民和丁梦华等都是千千万万个坚守信仰的人的缩影，哪怕为之付出生命。,山东
#电影孤星计划#还有一个印象深的点：李一民烧重要信息的时候，就在想一民怎么这样不小心呢，怎么等完全烧成灰才走，让反派找到关键信息。后来是我小丑了，这电影全员智商在线，是我想窄了,广东
王源超话wc睡不着真的睡不着满脑子都是《孤星计划》满脑子都是一民那只脏脏包满脑子都是车轮声枪声爆炸声还有李一民的“梦华——梦华——”和他的眼泪wtm心好痛#王源电影孤星计划##电影孤星计划##王源李一民#,江苏
孤星计划我的评分：#电影孤星计划#完全沉浸其中,北京
#电影孤星计划#信仰会让我们再次相聚的具象化。孤星计划是献给青年人和理想主义的一次壮烈又绚烂的礼花,湖南
孤星计划我的评分：#电影孤星计划#星星之火，可以燎原，无畏有为的年轻人将黑色的天空撕开了一道口子，射进了光。孤星终会迎来黎明，百年前青年学生的火种，也一定随着时代的洪流给今天的我们带来新的力量！整部影片就是反转反转再反转，很喜欢里面的那句“信仰会让我们再次重逢”。都去看《孤星计划》，真的感触很深。,广东
#王源电影孤星计划##电影孤星计划##王源状态#TFBOYS超话第一遍：心脏提到了嗓子眼。啊！他怎么是？？？！第二遍：我去，我刚才怎么没发现这个！这又有伏笔！这个是什么意思？这代表什么？总的来说，第一遍更多的是震惊，第二遍则是恍然大悟（边看还边做笔记，把问题记下来，明天再去看一遍找答案）,湖南
虽然一开始是本着去支持王源去看的，但电影的开头就是一个刀，同学的牺牲让他们更加勇敢，我的心也全程都跟着紧张，每一声枪响都让我心头一紧。一民啊，你说，你没有家人了，同学就是你的亲人，所以看着同学们被欺负，你堵上性命也要保护他们。勇敢的梦华，你说你要成为像沈烬那样的记者，恭喜你，你做到了。还有许天平，或许你也有许多无奈吧，看着同学死在你面前你却无能为力，可你也从未变过，你的心依旧向往黎明，向往光亮。民国是纸醉金迷的时代，可也是尸横遍野的时代，感谢《孤星计划》再一次警醒我们，是一批又一批伟大的革命先烈们为我们奋斗出了现在的和平时代。影片结束的一瞬间就想再刷一遍。走出影院后，缓了很久都没缓过来，激动到声音沙哑，大脑一片空白，只记得电影带给我的震撼是久久不能平复的。我想说，《孤星计划》值得被更多人看见！！《孤星计划》——大爆！！！王源超话#王源电影孤星计划##电影孤星计划##孤星计划预告全员黑白切#,陕西
