comment,ip
#电影雄狮少年2#依旧好看。生于野草，活成雄狮。阿娟，加油！,湖南
雄狮少年2（2024）我的评分：#电影雄狮少年2#今日已观，小人物，普通人，我们皆是无名之辈，带入我，我看到的是，小人物想在大城市立足，想挣钱，机会，阿娟是一个很努力，好学，坚持，有实力，成长型，一点一点学会，也能运用在自己身上，我不再只是看网络上“眼睛”问题，我会看，会自己看，所以我看到了，人物故事，画风，传承，功夫，反击，我不太会表达，只是在他比赛时我也揪着心，希望他能赢，只是心疼他在电影里面也是同样遭受网暴，1的时候，我共情他想挣钱也想留住自己的梦想，所以拼命赚钱，也能够努力坚持学习舞狮，毅力很强大，2是新的时代下有传承也有创新，我只知道，小时候我看动画电影，现在已经在我生着的时代越来越好了，我很珍惜，希望越来越好，坚持真的很难，至少我看到了，谢谢～,上海
雄狮少年2（2024）我的评分：#电影雄狮少年2#这张海报超炫，电影超酷，超预期的好看呀没看过1的完全不影响，它叙述的是一个独立的故事。画面很国风，配乐很燃，动画制作精美，武术动作巧妙流畅，总之夸不够挑几个方面记录一下吧:1、故事背景设定在上海，一个没有舞狮但有拳馆的大城市。这也预示着武术在传统和现代的冲突中，面临着多么大的挑战。自立和发展，困难重重。2、人物:男主角刘家娟，在偌大的城市里艰难前行。机缘巧合遇到了同样面临关门困境的“求真拳馆”，和瓦特、小雨一起，为了赢得比赛奖金，给爸爸治病，让拳馆活下去，开始了魔鬼般的集中训练。舞狮的功底让阿娟有了飞速的进步，国人骨子里的坚韧让阿娟挺进了四强。3、舞狮和武术:在传统舞狮表演里，打拳是重要的基础。二者的联系除了功夫底子上的融合之外，更重要的是那股精神劲儿，那种不容动摇的信念和勇气。4、雄狮觉醒:阿娟开始看起来瘦弱，蔫蔫的，是个特别青涩的少年。给爸爸治病的迫切愿望激发了他的斗志，后来网络发酵的恶意舆论，更是爆发了他内心深处的“雄狮”，揭露真相，为传统武术正名5、动画效果:科技绝对是进步了。现在动画制作太厉害了👍🏻汗水的飞溅，肌肉力量感，头发丝儿的飘动，十分逼真。生于野草，活成雄狮。仰天大笑出门去，我辈岂是蓬蒿人。每一个为梦想努力奋斗的人，都会活成自己的奇迹，加油,天津
看过电影《雄狮少年2》，我的评分：★★★★★看完很激动，在我看来这部电影的立意、故事情节、意象与写实的丝滑转场、剪辑手法（尤其）、音乐的使用以及与第一部的连接都无可挑剔！看的我热血沸腾，野草型主角永不过时，而且这个故事留白很舒服，一点都不矫情！你懂的，励志故事经常会用力过…O网页链接,广东
雄狮少年2太好看了,重庆
雄狮少年2（2024）我的评分：结尾相比更残酷真实的第一部，确实有些超越常人境遇的幸运了。但这依旧是最好的代表普通人生活的动画。#电影雄狮少年2#,北京
留下痕迹！#雄狮少年2#好看！！！,福建
这周拥有开心的周末呀，周五小梁同志请假带着妈和小糖豆来找我啦，妈看了牙，我看到了小糖豆周六本来是非常抗拒的团建日，但幸好过程也没那么难过，和同事们度过了比较愉快的大半天，玩了游戏，看了小动物们。傍晚提前溜走了，而且一路搭车都很顺畅，幸运😊今天睡到自然醒，买到了心心念念的抹茶毛巾卷，然后去看小梁同志，中午一起看《雄狮少年2》，是好看的电影呀，全程都没有想睡午觉的意思下午一起打羽毛球，好像又回到了一两年前的那个下午。晚上回来聊了聊天，现在可以安心的睡觉啦，下周同样值得期待,湖北
今天和娃去看了<雄狮少年2>，很不错的一部电影,浙江
连看四个好电影，太爽了！！《雄狮少年2》9.0分《破地狱》9.2分《因果报应》8.7分《焚城》9.0分都推荐！！,广东
#电影雄狮少年2##电影雄狮少年#完成三刷,安徽
雄狮少年2太好看了🦁,上海
#雄狮少年2#我今年看过唯一去二刷的电影，太好了。,青海
《雄狮少年2》好赞啊故事不落俗套，意料之外，情理之中！审美绝了！为中国动画电影再次疯狂打call#雄狮少年2今日上映#,湖南
#电影雄狮少年2#真的没人觉得张瓦特长得就是潘粤明吗,湖北
包场，可以大声说话啦～从头到尾担当电影解说翻译🤣故事虽然不如第一部，但是动作可以啊，动画质感真实的可怕，配乐也秒杀隔壁海洋奇缘2。他们说，真好看啊，每次比赛我们都紧张激动。呵，你们是真没赶上中国功夫片的好时候啊，不然迷死你们。L妈见打呦的微博视频,河北
没有多余的镜头和台词，剧情连贯舒适，真的边看边赞叹这什么可怕的技术进步！说真的有多久没有看到拳拳到肉的片了#电影雄狮少年2#,贵州
《雄狮少年2》真的去看吧，真的这种电影才值得高票房。看完1后马上看得2，真的是全方面的进步。先给结论我心目中最好的国漫之一，让我看到了国人做的动漫电影也可以有这样的表现张力，打斗画面让人看得直呼过瘾，网络暴力的内容更是使电影主题更上一层楼。电影超话雄狮少年超话#电影雄狮少年2#,
雄狮少年2好看！！！！！！！仰天大笑出门去，我辈岂是蓬蒿人,湖北
冲着片尾曲去看的电影，张韶涵声音太好听了，第一次看见电影放完大家都不走，都等着听片尾曲😃😃😃#张韶涵唱雄狮少年2无名的人##雄狮少年##电影雄狮少年2#雄狮少年超话LGuardian-MM双子星的微博视频,江西
真的很好看！因为1来看了2，很多的故事里，2都没有1好看，但我觉得雄狮少年的12都讲述了一个很好的故事，阿娟特别棒，是个特别努力又脚踏实地的孩子，而且我觉得他就是一个天才，阿猫阿狗师傅小雨记者也都是很好的人，舞狮和传统武术等传统文化都有其独特且存在的魅力...期待第3部，期待阿娟后续的故事，他是不是在大城市有了一处立足之地，是不是带爸爸过来治好了爸爸的病，是不是凭借自己的努力让爸爸妈妈过上了好日子，是不是在吃了很多苦之后拥有了自己美好的新生活......#电影雄狮少年2#,湖南
今天和阿玉一起看了《雄狮少年2》，还挺好看的。虽然非常周星驰，但好在是少年故事，讲得很轻盈。虽然很爽文叙事（尤其是在我们已经有了《热辣滚烫》之后），但做得很到位，爽文也是一种叙事的成熟。打戏太好看了，没想到武打片传统被动画片做得这么好，意识流的表意也很美很诗意。幸好没有感情线啊……而且人物做得都蛮丰满的，丰满到不敢想反派在同人文里会被嬷成什么样……对这个IP有一种纵容，虽然是我比较不喜欢的那种莫欺少年穷我辈岂是蓬蒿人blabla的叙事，但是鉴于第一部在成色相当不错的情况下被舆论裹挟得实在是过于委屈和莫名其妙，尊敬主创还能持续地坚定不移地做自己风格的东西。最后出字幕的时候数了一下一共找了40家动画公司参与制作（aka当外包），电影作为一个工业的时候桂冠确实应该属于制片人。,北京
#雄狮少年2#好看！力推！阿娟的帅是从精神上，从传统文化的精神上，这个雄狮般少年帅呆了🔥,贵州
#电影雄狮少年2#外练筋骨皮，内练一口气。紧张的下一秒是搞笑，搞笑的下一秒让人深思。鼓点一响，血脉偾张。画面、人物、音乐、台词处处隐喻，都很巧妙。值得推荐我大抵是年纪大了。,湖南
看了《雄狮少年2》，电影的好多细节都被戳到偷偷流泪，等到最后才响起熟悉的主题曲《无名的人》，两版各有各的故事。想到毕业后正式工作的第一年，没回家过年，一个人在空荡的出租屋里边听边哭，想不到自己得到了什么，站在楼宇的缝隙，是城市背景的无声。再听的感触是站在楼宇的缝隙可我没有退缩，是兜兜转转还是不想要转弯。希望以后也不会。日子会越过越好的，我也是。,湖北
每次从盒马订鲜花都像开盲盒一样，不知道今天的快递小哥匆忙中给我拿的鲜花质量怎么样？比如今天的玫瑰花就杆子特别细溜、柔软，花朵没那么硬挺的不太好；而这束郁金香🌷的花朵娇艳欲滴非常新鲜，很喜欢。突然发现我养了3年的大龟背竹又悄悄的长出了一片新绿的叶子#生活处处有惊喜《雄狮少年2》仍然很燃很好看，又是一部优秀中国电影，值得大家走进影院观看。#生活手记#,北京
#雄狮少年2#雄狮少年2真是太好看啦！！比第一部更精彩！在我几次以为剧情要按照往常熟悉的剧情的发展的时候，居然给我又惊喜希望接下来的封神2、哪吒2，都能再接再厉，不烂尾！,广东
雄狮少年2（2024）我的评分：#电影雄狮少年2#,
#电影雄狮少年2#依旧是一个小人物对抗大人物的经典故事，主角阿娟坚毅、勇敢、机敏，重建自我生命的过程依然是艰辛而跌宕的。这种叙事无疑是符合主流审美的。但是我们往往忽略了小人物对抗权力、资本、既定规则的偶然性：包括天赋、运数，以及对贫瘠资源的巧妙利用，乃至敏锐捕捉到对自己有利的关键信息从而逆风翻盘的智慧。1×1大于1的故事，不是仅靠努力就可以实现的。但在电影里，发现对手漏洞的关键一步，却不是由主角团发现的，而是由辅助角色——女记者来完成的。主角阿娟所做的，更多是在此基础上努力钻研、创新，最终揭开真相，要是这关键一步的智慧能由他们自己来做该多好啊。底层草根的智慧，不仅体现在对各种传统文化融会贯通和超然演绎的大智慧，也应体现为细微的、与权力结构斡旋的小智慧。撬动杆杠不只需要勇气、努力和坚持的战略，更需要灵活多变的战术和对机遇的创造性把握，而底层叙事在这一方面的表现是不够充分和立体的。小人物灵活生存、绝处逢生的小智慧，需要被看见，更需要被更有层次地表达。,山西
