comment,ip
#电影雄狮少年2#后劲太大了！！！和第一部关系不算很大，是惊喜也是遗憾，但是每次舞狮出来的时候都是一个振奋点！个人觉得整体质量比1还要好，但更喜欢1的舞狮题材。这一部的舞台在上海所以看得很亲切，唯一出戏的就是锦江乐园因为实在太熟了2333想说在飞机上根本看不到亮灯啊喂！！但看到那一幕的时候还是挺感动的。总之就是强烈推荐！！没看过1的也推荐！！但也可以看完1再来看2！！最后的最后，你可以不喜欢这部电影，也可以不喜欢它的画风，总之个人喜好完全是值得尊重的。但是根本没看过电影拿着人设图到处乱喷的黑子趁早滚开，这部电影骂的就是你们这种人。,上海
#电影雄狮少年2#开篇就是熟悉又激动人心的鼓点，一下子就被拉进那个热血沸腾的舞狮世界。画面精美绝伦，光影下的舞狮细节满分💯舞动起来的时候，我眼睛都不敢眨，生怕错过任何一个精彩瞬间。主角阿娟的成长线依旧那么抓人心，面对新挑战，他眼神中的倔强不减反增。配角们也各个出彩，大家相互打气、共逐梦想的情节太戳泪点了。故事里有汗水、有挫折，更有不向命运低头的冲劲，看得我全程紧握拳头，仿佛自己也在赛场上拼搏。这不仅仅是一部电影，更是给每个平凡人注入勇气的一剂强心针💪,安徽
雄狮少年超话很喜欢电影里这幕，阿猫就这么把兄弟像宝可梦一样叫过去了#雄狮少年##电影雄狮少年2#,广东
把我的第一次包场献给《雄狮少年2》！用实际行动支持好电影，帮阿娟争这一口气！电影有多好已经说了太多，从制作到故事都是国漫天花板级别的，是我心中今年最好的国产动画电影，它也值得更高票房，被更多人看到！眼见为实，快来扫码领票，唯一要求，一定要去看！#电影雄狮少年2#,
#电影雄狮少年2#好看。去看！,北京
赠票！用实际行动支持国漫《雄狮少年2》！转发就能领票，先到先得！如果说，《雄狮少年》的核心能量表达是那句“只要鼓点还能在心中响起，我们就是雄狮！”，那么，《雄狮少年2》的力量之源就是那句“小草也有比天高的机会，加油阿娟！”一部能带给我们能量的电影，不该被埋没。高分口碑，还没看过的朋友不妨领取云包场的票，亲自到影院去感受一下。比起人云亦云，不如真听真看。#电影雄狮少年2##跨年电影愿#,北京
#电影雄狮少年2#很励志的故事，生于野草，活成雄狮，适合带小朋友去观看。,山西
#电影雄狮少年2#雄狮2不输1，同样的热血沸腾，让人感受到国漫真的在不断的发扬壮大，动画制作精致，节奏OK，主题表达得很鲜明，还没看的可以去看了#电影雄狮少年2#,重庆
雄狮少年2很好看，阿娟不错,北京
包场请朋友看《#电影雄狮少年2#》阿娟从舞狮擂台跨入上海的格斗场，每一步都走得如此艰难。莫欺少年穷，生如野草，势如雄狮，争一口气，燃一腔热血。扎实的剧作，真诚的故事，流畅的商业逻辑节奏，他值得更好的市场反馈。#跨年电影愿#,安徽
雄狮少年2太好看了大家都去看看吧130分钟的3d动画片全程没有任何走神点一直都很好看，片尾曲回应了作品里的伏笔，也特别特别棒。。。。。真的很好看，值得一个年度最佳动画,上海
雄狮少年2（2024）我的评分：#电影雄狮少年2#仰天大笑出门去，我辈岂是蓬蒿人！（可惜哦被上一部的风评拖累了,广西
#雄狮少年2#刚刚看完雄狮少年2，是真的很好看！！这个电影从开始到结束剧情上是非常流畅的，效果也十分逼真，出人意料的棒。尤其是后面阿娟的几场拳击比赛，情绪上层层递进，节奏也张弛有度。我最喜欢最后阿娟和白毛的决斗，一边打，一边展现野草和花木的场景，就是这一场，我的情绪完全被电影牵住了，这种感觉太舒服了。不好的体验就是可能有的家长觉得这是少儿动画片，于是带着小孩来看，尤其是小男孩特别多，所以我看的那一场的观影体验超级差。当时我后面就是一个小男孩，从影院灯光还没关，到最后结束离场，这个小男孩的嘴就没停过，先是说这个电影不好看（进入剧情的时候），要走，但是又不走，后来觉得好看了，就一直问：妈妈，阿娟会不会赢啊？为什么呀？真的是一直问，一直问，后来我受不了了，回头瞪他们，终于消停了一会儿，但过不了一会儿，就再次开始：妈妈，他是要跟那个白毛打吗？妈妈，阿娟会赢吗？阿娟会赢吗？为什么呀？没有经过社会化训练的小孩就不要带到电影院了，行不行！,河北
#雄狮少年2 细节#看到了白玉兰开出的木棉花，其实也是代表了少年的精神，已经轻舟已过万重山。在《雄狮少年2》电影里面真的好喜欢这个小小的细节。L综艺崽崽酱的微博视频,四川
仰天大笑出门去，我辈岂是蓬蒿人《雄狮少年2》依然看得我热血沸腾#电影雄狮少年2#,甘肃
安利雄狮少年2!真的好看#电影雄狮少年2#,天津
#雄狮少年2 细节#《雄狮少年2》这部电影里面所包含的细节真的还挺多的呀，其实看完了这部电影之后，真的是得到了很多的思考了呀，值得去二刷一遍。,四川
雄狮少年2太好看了！当初第一部就很喜欢，2更棒！画面，故事，音乐，都很好！仰天大笑出门去，我辈岂是蓬蒿人！#电影雄狮少年2#,江苏
给大家送一点年度好#电影雄狮少年2#福利。直接申请就好。真心希望这样的好电影有好票房。给野草一个冲刺天际的机会！！,北京
看雄狮少年2之前，看预告真的有种，啊就这种老套路的感觉，再看到吹的，和骂主角样貌的，有点烦躁感，没想到这次真的还不错，主角肌肉体型上来了真的帅且不会在意眼睛，身体动态做得很好看，讲故事还是比较简单的但是完成得不错，整体观感是不错的，比第一部好很多很多，这回我站推荐派啦！！！可以理解变成阿娟迷妹的观众了，我也对男孩尚武且性格柔和非常好感的,广西
#雄狮少年电影受广州大学生青睐#近日广州，《雄狮少年2》将传统国粹和动漫结合，在广州大学生群体中备受青睐呀！,吉林
#雄狮少年电影受广州大学生青睐#近日广州，《雄狮少年2》将传统国粹和动漫结合，在广州大学生群体中备受青睐呀！,吉林
#雄狮少年电影受广州大学生青睐#近日广州，《雄狮少年2》将传统国粹和动漫结合，在广州大学生群体中备受青睐呀！,吉林
#雄狮少年电影受广州大学生青睐#近日广州，《雄狮少年2》将传统国粹和动漫结合，在广州大学生群体中备受青睐呀！,吉林
#雄狮少年电影受广州大学生青睐#近日广州，《雄狮少年2》将传统国粹和动漫结合，在广州大学生群体中备受青睐呀！,吉林
卧槽雄狮少年2太好看了，打戏做的太牛逼了爽的我在电影院跺脚,上海
今天看了#雄狮少年2#，感到像老老年的香港武打片，非常好看，人物画面都非常帅气！,辽宁
哇塞去看了雄狮少年2……视觉效果很爽啊全程感叹好完美的肉体，不是，呃人体。但是就是室友没看清买的4D厅，不是哪个大聪明想的这种全程打拳的电影出4D啊看完感觉被打了一顿快被晃晕了啊啊啊啊,湖北
看完雄狮少年2了…太感动了真的太感动了真是太好的电影了，1已经很好看了2比1还要更好看，各个方面都还在进步，太棒了真是太感动了……看得我热泪盈眶…而且把舞狮武打格斗结合在一起一点都不出戏，打得太帅太好看了，真的太厉害了！我一直都很喜欢用心讲，把故事讲完整，讲好故事的作品，雄狮少年就是这样的作品！翻了翻我看1时候的观后感，1的时候还觉得有些台词会不够流畅和尴尬，2就已经完全没有这种问题了，不仅全片没有不流畅之处，节奏和情感的表达都相当到位，并且反派方的塑造很好，肖张扬和鱼简直漂亮，非常喜欢…最后一场比赛相当精彩，镜头和回忆穿插是完美的，绝了，喜欢得不得了看1的时候就说过，这种关于普通人的故事，1的时候还是讨论生活与梦想的阶段，2则是前进了一步，在为生活努力的过程中遇到艰难挫折，为了明天，为了公平，为了自己，为了争一口气，去ko它！虽然生活不是爽文但是看完能提起一口气继续努力生活下去，并且梦想也一直在自己的身边没有消失…真的很感动很喜欢…2是没看过1也能顺利看懂的作品，不管是剧情节奏情感美术还是音乐都非常优秀的一部电影，是我今年的top1，真的超级强烈衷心诚恳希望大家都能去看一看，真的真的真的太好看了，除了好看我也不会说什么其他的了，完全就是太好看了…我还要再刷再看…,上海
#雄狮少年2主创回应争议#我现在看到网上这些评价都不敢随便信评论区和视频里的内容。就在刚刚我刷到了我一前一后刷到的对《雄狮少年2》两级评价。看完痛批的，再看澄清的，又去看电影的预告和各种素材。我只是觉得“爱国情怀”很容易被有心之人利用，但我们始终爱国。有时候无形之中就有可能被利用了，看到不好看的国人形象会就会惯性产生一种被歧视的情绪。歧视并丑化国人长相的西方人，他们说小眼睛丑并进行丑化。所以我们看到小眼睛就挺排斥的。没发觉自己已经落入他们的标准里，开始给自己画地盲目追求大眼儿的审美标准，甚至产生惯性思维，审美定势的，把自己套入到别人的“圈”里，这样就好吗？而且每种眼型都各具特色，最终又因为人性格和内心各有风格。要不怎么说世界上没有完全相同的眼睛呢？没种类型，甚至可以说每个人的眼睛都是极具个人特色的是体现着每个人魅力的。不好看的也许不是眼睛，而是曾懦弱被欺负的“我们”，也许也是害怕被歧视的“我们”。民族自信感要再强大一些，应当无惧歧视，有力反击。最后，《雄狮少年2》这部电影我没看，但即便是冲着弘扬传统文化这一点，我也一定会去看看，更何况我也很好奇，电影是如何呈现软弱可欺的平凡人他们的成长与蜕变。哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈我可能天生是个反骨仔，就是不信邪！要是真如恶评中说的那样，那我也心甘情愿被“爱国情怀”当韭菜。要是跟各种澄清中说的一致，那我又是逆行于谣言逆流中的女侠。（别管我自封的）哈哈哈哈哈哈哈哈哈就想看看小眼睛能不能干大事儿！,福建
