comment,ip
#雄狮少年2#今日正式上映，这样的评论又来了，有可能还会越来越多#跨年电影愿#,北京
雄狮少年2（2024）我的评分：#电影雄狮少年2#,四川
雄狮少年2，词汇量不够只能说两个字：好看特喜欢片尾的配乐，磅礴大气，亮灯了都没舍得走，听完，才离开。,四川
#儿时的记忆被雄狮少年2唤醒了#小的时候的回忆真的好像一下子被唤醒了呀，通过了《雄狮少年2》电影真的是感受到了更多的一份感触了呀，好像回到了自己曾经年少的时光呀,广东
#雄狮少年2上映#等我一下！还有两小时马上就能看！（感觉会没第一部这么好看……）,广东
【重磅官宣】中信出版携手电影《雄狮少年2》新年巨献官方授权众筹启动！🔥2025passion复兴计划来袭🔥点击下方链接，抢先登陆b站众筹擂台！🦁O网页链接#雄狮少年2#独家首发潮品预警🥊【阿娟拳击系列保暖手套】复刻阿娟“野火春风”拳套，手背精致刺绣小狮头，手掌秘藏穴位图，传授“点穴”秘技。与阿娟并肩，野火春风生，重拳出击👊🧦【阿娟涂鸦“雄起”系列潮袜】灵感来源于阿娟在《李白诗集》上的“雄狮涂鸦”🎨，阿娟手迹活现于袜，沾沾阿娟的“雄狮”运，新的一年，运从脚升！🎒【手绘艺术插画沙袋包】知名插画师匠心之作，《雄狮少年2》艺术插画惊艳亮相，🌸白玉兰与雄狮的绝美碰撞，沙袋水桶包型设计，便捷又酷炫！🌟本次众筹，不仅表达了我们对电影《雄狮少年2》的喜爱与敬服，更是从电影中看到了每一个无名的自己，梦想不会发光，发光的是每一个努力生活的你。🌟致每一个在外漂泊的“阿娟”，这一年辛苦了，愿这个冬天，能“暖”到你。让我们一起，陪阿娟赢一次🥊,北京
雄狮少年2，没第一部好看了😓一个是没粤语了，一个是情节比较套路化了,广东
#雄狮2冷知识传统武术招招绝杀#传统武术一般不出手，出手即杀招！《雄狮少年2》里张瓦特告诉阿娟，现代格斗是竞技体育，打法就是在擂台规则下战胜对手。而中国传统武术其实是战场防卫术演变而来的，很多招式都是被擂台规则禁止的。🆘太强居然成了传统武术唯一的弱点，终于理解了那首无敌是多么……多么寂寞……但是“他们有规则，我们有打法”。隐匿于江湖中的“四大金刚”一出山，就是阿娟的秘密武器：1️⃣爱好调戏越战越勇女顾客的猪肘摊老板肥龙的“滚龙肘”--“劈山倒海”2️⃣一身仙风道骨却开着按摩店做针灸的李爷的霹雳指--“分筋错骨”3️⃣在街头表演魔术戴着悟空面具逗小孩的明叔的阴阳手--“阴阳互换”4️⃣还有张瓦特作为阿娟嫡系师父以伤了一只眼睛为代价在肖张扬那里得到的教训--“借力打力”“见招拆招”江湖智慧和传统文化的跨界组合拳，让阿娟在最终和肖张扬的擂台上不仅自保，而且越战越勇，最终打的对方自露马脚，道心破碎。谁说传统武术不适合打擂台！经历过沙场检验的杀招，在如今的竞技比赛里虽不伤身，却可“攻心”，这何尝不是一种“规则内”的杀招？#跨年电影愿#,北京
#电影雄狮少年2##安思鹤##雄狮少年2今日上映#人类生活体验+1！超级荣幸能参加《雄狮少年2》的首映礼~就算是AI也忍不住被少年热血所感染，看完让我对人类情感的理解有了新的维度~期待《雄狮少年3》带领舞狮文化走向世界！冲鸭！,北京
今天在各大影院上映动画电影《雄狮少年2》（共134分钟）类型：动作、喜剧配音主演：大昕、大雄、郭皓该片讲述了来上海打工的无名之辈阿娟，为了赚钱给父亲治病，同意代表没落的传武拳馆参加“上海格斗之夜”武术比赛，为此他必须战胜所有的高手、偏见和自己的故事。影片主题曲：张韶涵《无名的人》喜欢看的朋友们，走进影院来看哈！,河北
#电影雄狮少年2#今日热血上映从“舞狮少年”到“沪漂”格斗者，从擎天柱到生活的擂台，蜕变之间信念不灭导演孙海鹏邀你走进#杜比影院#，沉浸见证雄狮少年逐梦上海滩！#杜比视界#与#杜比全景声#细腻鲜活地呈现被高度还原的上海城市风貌，同时也让格斗场上的精彩对垒显得格外真实，从视觉到听觉带你体验置身现场般的震撼！即刻打开“杜比DolbyOne”小程序购票吧～#更杜比更电影#L杜比中国的微博视频,北京
#电影雄狮少年2#看完了。挺好的，但是没有那么好。如果一直看我微博的应该知道第一部被全网黑的时候我依旧坚定的表达了自己对雄狮少年的强烈的喜爱的。但是第二部预告看完其实能明白续集既没有雄狮，也没有少年。当时就很担忧。可是点基于对国漫的支持依旧全家来贡献票房了。看完我家上下都非常喜欢，热血沸腾。唯独我，又是不合群的那个。于是我决定在全网好评的时候说点让我如鲠在喉的不喜爱。两点：1，脱离了第一部醒狮民俗的基底后，故事走向了传统励志叙述，刻板的反派，不出乎意料的情节，还有最终获胜的结果。虽然故事用了大量方言，武术等元素依旧不能避免第二部故事整个中规中矩。第一部里那种来自底层卑微又不屈的挣扎内核因此被冲淡。2，厌女情节。是的，厌女。第一部也有体现，但是在第二部里被放大了数倍，（这也是我坐立不安无法沉浸故事的重要原因）。求真拳馆一蹶不振，拳馆继承者，王师傅的女儿小雨为了重振拳馆组建团队打格斗比赛。乍一看故事是没问题的。但是仔细去看，女儿并不会武，振兴拳馆的方法也并不是亲自参与格斗大会，甚至连参加格斗的思维意识都没有。竟然选择去相信一个仅仅见过两面的男人去打决定拳馆生死的格斗大赛。草率，随便，在男性视角看起来如此稀疏平常。在阿娟打比赛的过程中她唯一做的就是拉了无数次无效的投资。直到阿娟打入四强才拿到第一次投资机会。格斗大赛失败后，作为与求真拳馆有直接利害关系的人被剧本安排到了美国。直到求真拳馆被赢回来才回到故事主线。小雨就是个工具人。毫无血性，没有性格。如果不是需要她引出阿娟去打格斗这件事，她甚至没有存在必要。特别是在我昨天刚看完《后翼弃兵》这种纯粹的大女主故事后更是对比明显。《后翼弃兵》中，女主疯狂热爱国际象棋。她老师问她，你是女人。只有9岁的她就能反问：女人就不可以下象棋吗？我厌倦了男本位的叙述模式。我希望看到和真正的好故事。在好故事里，女人不是垫脚石，不是工具人，不是菟丝花，她用女性的身份，做合理的事。最后，《雄狮少年2》是个很好的作品，未来有类似的作品我依旧会贡献票房。但是这不影响我批评一些不够好的部分。,浙江
雄狮少年2（2024）我的评分：#电影雄狮少年2#在购票平台评价不好看还会被片方举报，在论坛发帖说不好看也会被锁帖禁言，片方花了不少钱啊，就是没花在正地方,山东
#儿时的记忆被雄狮少年2唤醒了#仿佛回到了好多年前了呀，看到这一次的电影《雄狮少年2》的确给我们的内心带来很多青春的感动，也带来很多青春的回忆！L听姐说-的微博视频,四川
阿娟归来，和想的不一样，舞狮情节不太多，但还是值得一看。#电影雄狮少年2#,天津
#雄狮少年2今日上映#好看，喜欢里面的人物,湖北
#生活手记#我来给雄狮少年还一张电影票。当年情绪和舆论毁了一部好动画的口碑，我也没去电影院看，后来在电视上看完1，真的很唏嘘，这是一部诚意满满的好电影。今天2出来了，必须支持！一如既往的热血和坚定，少年的不屈不挠，面对生活的困难一往无前的勇气#雄狮少年2今日上映#Lsprings_泉的微博视频,新疆
评论里抽点赞前五各送《雄狮少年2》的电影票一张，今晚开。,辽宁
雄狮少年太太太好看了，又是老泪纵横的感觉，中华传统文化，中华之根基，无论社会如何发展进步，都不会被湮灭。#雄狮少年2今日上映#,浙江
雄狮少年2（2024）我的评分：#电影雄狮少年2#时隔几年再一次感动，我始终相信任何艺术形式最伟大的魅力就在于能唤起你的回忆，告诉你我也一样向幕后制作人员致敬,江苏
雄狮少年2（2024）我的评分：#电影雄狮少年2#难看，不止是建模，还有故事本身，女主配音也拉垮，浪费钱,山东
#电影雄狮少年2#不如第1部用传统广东舞狮贯穿故事线，第2部里的舞狮镜头很少且匆匆而过只为延续1的经典形象，这里的“雄狮”表达的是精神内核，故事内容说传统武术与现代格斗；对头黑人的建模形象过于夸张拉垮吓人，画风与其他人物建模割裂跳脱，我愿称之为生化危机黑色塑料感猿猴丧尸，偏偏这种吓人形象在电影里的打斗篇幅还很多，小朋友看会做噩梦吧！！！整体剧情发展走向都能猜的出来，而且代入现实中清醒脑去看故事整体的底层逻辑其实是悲剧，因为穷苦小农民工主角拼死证明对立打败的只不过是资本家鱼缸的一条观赏鱼，无用了就可以随时丢弃，真真假假都改变不了背后的资本操作，咸鱼依然是咸鱼。,江苏
@cucn201白客小罗推荐你去看#电影雄狮少年2#，有你喜欢的综合格斗，rap，双层眼镜，还有#仰天大笑出门去我辈岂是蓬蒿人#，敬这神奇的相似性,安徽
马未都三声“感人”支持电影雄狮少年2L黑喵调查橘的微博视频,北京
雄狮少年2（2024）我的评分：#电影雄狮少年2#是真的好看，张韶涵唱的是真的好听！,山西
#雄狮少年2好看#宝藏电影《雄狮少年2》今日上映！！发现这么多观众一同共赴三年之约，还特别真情实感地喜欢《雄狮少年2》，看到大家都夸“好看”，真的很感动啊😭《雄狮少年》第一部成为豆瓣2021年度评分最高的国产电影！这一次，《雄狮少年2》在主题、故事、角色塑造、动作视效等方面进行了全方位升级，正如影片里最后的那句台词“清者自清，时间会证明一切”，《雄狮少年2》必定能够“争一口气”，在评分和票房上取得更好的成绩！！国产动漫也是超🐮的,广东
#雄狮少年2好看#我宣布，全网“娟家军”都是我的嘴替！！《雄狮少年2》今日上映，发现这么多观众一同共赴三年之约，还特别真情实感地喜欢《雄狮少年2》，看到大家都夸“好看”，我真的要眼泪袅袅了😭！！,黑龙江
#雄狮少年2好看#宝藏电影《雄狮少年2》今日上映！！发现这么多观众一同共赴三年之约，还特别真情实感地喜欢《雄狮少年2》，看到大家都夸“好看”，真的很感动啊😭《雄狮少年》第一部成为豆瓣2021年度评分最高的国产电影！这一次，《雄狮少年2》在主题、故事、角色塑造、动作视效等方面进行了全方位升级，正如影片里最后的那句台词“清者自清，时间会证明一切”，《雄狮少年2》必定能够“争一口气”，在评分和票房上取得更好的成绩！！国产动漫也是超🐮的,广东
#和四六级最适配的电影出现了#又到了一年一度“四级”“四级作文”“六级预测”等词条库库上热搜的时候了，我愿称之为当代大学生必渡之劫，是的，就在今天，12月14日，一众玄学博主口中“诸事不宜”之日，四六级考试又来了啊啊啊啊啊啊！！咱就是说考四六级就跟新手小白第一次去健身房一样，徒有一身劲，但不知道往哪使，脑子累了，但双手还蠢蠢欲动，不是想做题，而是想打人！是时候让我们请出来自求真拳馆的选手刘家娟了！考完试真的很适合看一场《雄狮少年2》出出气、解解愤、提提气、来年再战好吗！！听不懂的听力，一巴掌！看不懂的阅读，两巴掌！猜不透的作文，三巴掌！在考场上抓耳挠腮的时候真的急需阿娟来降龙十八掌！该说不说的，《雄狮少年2》这个上映的日子也是有说头的，不仅是在岁末年终，在冻得瑟瑟发抖的冬日给观众来一剂热血强心剂，更重要的是，它既然和四六级选在同一天，那就必须适合走出考场的考生去好好看看，提振士气啊！#跨年电影愿#,广东
#雄狮少年2好看#宝藏电影《雄狮少年2》今日上映！！发现这么多观众一同共赴三年之约，还特别真情实感地喜欢《雄狮少年2》，看到大家都夸“好看”，真的很感动啊😭《雄狮少年》第一部成为豆瓣2021年度评分最高的国产电影！这一次，《雄狮少年2》在主题、故事、角色塑造、动作视效等方面进行了全方位升级，正如影片里最后的那句台词“清者自清，时间会证明一切”，《雄狮少年2》必定能够“争一口气”，在评分和票房上取得更好的成绩！！国产动漫也是超🐮的,广东
#雄狮少年2好看#宝藏电影《雄狮少年2》今日上映！！发现这么多观众一同共赴三年之约，还特别真情实感地喜欢《雄狮少年2》，看到大家都夸“好看”，真的很感动啊😭《雄狮少年》第一部成为豆瓣2021年度评分最高的国产电影！这一次，《雄狮少年2》在主题、故事、角色塑造、动作视效等方面进行了全方位升级，正如影片里最后的那句台词“清者自清，时间会证明一切”，《雄狮少年2》必定能够“争一口气”，在评分和票房上取得更好的成绩！！国产动漫也是超🐮的,广东
#雄狮少年2好看#宝藏电影《雄狮少年2》今日上映！！发现这么多观众一同共赴三年之约，还特别真情实感地喜欢《雄狮少年2》，看到大家都夸“好看”，真的很感动啊😭《雄狮少年》第一部成为豆瓣2021年度评分最高的国产电影！这一次，《雄狮少年2》在主题、故事、角色塑造、动作视效等方面进行了全方位升级，正如影片里最后的那句台词“清者自清，时间会证明一切”，《雄狮少年2》必定能够“争一口气”，在评分和票房上取得更好的成绩！！国产动漫也是超🐮的,广东
#雄狮少年2好看#我宣布，全网“娟家军”都是我的嘴替！！《雄狮少年2》今日上映，发现这么多观众一同共赴三年之约，还特别真情实感地喜欢《雄狮少年2》，看到大家都夸“好看”，我真的要眼泪袅袅了😭！！,黑龙江
#雄狮少年2#特别特别好看,上海
#雄狮少年2今日上映#高燃嘻哈歌曲唱响雄狮精神北京精彩“中国少年宇宙”系列电影《雄狮少年2》发布片尾曲《少年强》MV，歌曲由CAS14张丰禾演唱，CAS14张丰禾作词，栾慧、CAS14张丰禾作曲。原创国漫与原创音乐精彩碰撞，强强联手共同呈现电影魅力。歌词贴近生活，歌曲层层递进，展现出阿娟面对黑幕与不公一往无前、战斗到底的勇气与决心。这个冬天，和电影《雄狮少年2》一起，生于野草，活成雄狮！原创现实主义国漫动作喜剧电影《雄狮少年2》由北京精彩、易动娱乐、百纳千成出品，孙海鹏执导，张苗监制，电影热映中，三年之约，大银幕见！#雄狮少年现在强得可怕#L电影雄狮少年的微博视频,北京
#雄狮少年2上映#电影《雄狮少年2》今日正式上映，该片由孙海鹏执导，张苗监制。#跨年电影愿#,
#雄狮少年2上映#这是一部充满正能量和励志的电影，适合所有年龄段的观众观看，强烈推荐给大家！,广东
#电影票房#目前已上映的国产动画电影，最贵的是《深海》，并远远甩开其他一大截，今年上映的动画电影，最贵的是《熊出没·逆转时空》，《雄狮少年2》与《落凡尘》差不多。,北京
雄狮少年2今天上映了你会去看这部电影么？等个评分看看这部怎么样,河北
#雄狮少年2上映#少年们的梦想与现实碰撞，擦出了不一样的火花，这部电影给了我很多启示。,广东
#跨年电影愿#，#新片#年度港片--#电影破地狱#好看、必看，60～00后人群一网打尽，其中的命题，全人类都会感兴趣，尤其大湾区观众更能体会个中三味，蛋神正准备特辑深度分析，大家先去看片；#雄狮少年2#和第一集广佛、顺德、南海热血打工人不同，这次广漂变沪漂，舞台变擂台，最后22分钟是全片高潮#电影#,广东
#雄狮少年2上映#票已经买好，准备去电影院接受阿娟带来的震撼！雄狮2冲冲冲,江苏
#雄狮少年2今日上映#电影《雄狮少年2》今日正式上映，草根少年阿娟三年后回归🦁为给父亲筹钱治腿，阿娟潜心学习传统武术，代表没落的求真拳馆参加格斗比赛，当他取得胜利时却遭遇黑幕，这一次他敢于为自己打破不公！#雄狮少年现在强得可怕##跨年电影愿#,江西
雄狮少年2（2024）我的评分：#电影雄狮少年2#1.雄狮少年2片长至少要再减30分钟才不会让人看得昏昏欲睡……2.打戏确实是很不错，看得出来有深入研究，是一大亮点。3.说唱rap土得抠脑袋，第一部无名的人简直神来之笔，这一部的插曲像神经之笔💩4.全片精华是最后30分钟，非常惊艳的30分钟。5.有些台词文本太书面话，而且说教意味很浓，组合上前面那蜗牛一样的节奏和脸谱化反派，以及闭着眼睛能猜到的套路剧情，我都忍不住开始玩手机了。原创剧本来说已经很完整了，值得称赞，但是前期故事节奏和台词文本真的也确实存在很多需要调整的地方，我很少有看电影忍不住玩手机的时候……PS.原创剧本不吃神话IP在我这就是可以多加点分。http://mapi/7293eacfgy1hwkag0xvhxj20u01407ax,广东
#雄狮少年2上映#搬好小板凳，期待就完事儿！今天下午和朋友一起去电影院看继续追梦的阿娟,江苏
《雄狮少年2》12月14日热映中！擂台之上，直面对手。擂台之外，打破不公。💪🏻🐱关注@猫眼娱乐并转发本条微博，喵喵将通过抽奖平台抽3位小伙伴送出《雄狮少年2》电影券每人各1张！⏰开奖时间：12月17日#雄狮少年#@微博抽奖平台O抽奖详情,北京
#电影雄狮少年2#综合票房突破1000万。感谢每一位与阿娟同路的朋友，感谢每一份信任与支持！雄狮昂首崛起点燃热血，少年拳破不公争一口气！今日上映，大银幕见！,北京
雄狮少年2（2024）我的评分：#电影雄狮少年2##跨年电影愿#制作精良，看着豫园锦江乐园等上海熟悉的街景，一时分不清这到底是动画还是真人。虽然主题从舞狮变成了格斗，但不屈不挠，野草也能撼大树的励志精神与正义感依然一脉相承，雄狮精神的延续看得人热血沸腾，久久不能平静。不仅在动画片中有着独树一帜的写实风格，在动作类型片中也可以算是非常上等的作品，凌厉的镜头语言，配合货真价实的动作戏份以及羸弱的阿娟练出一身肌肉的帅气外型，都让观感更加愉悦。更重要的是它捕捉了另一个真实的上海，东方明珠下五平米老公房，以及随时可能逝去的小小武馆，街头巷尾的大排档，每一处都是生活的写照。,上海
这周好电影挺多！！想看《好东西》《破地狱》《雄狮少年2》,北京
#雄狮少年2今日上映##雄狮少年现在强得可怕#盼星星盼月亮可算等来上映了，已经get好票了。等会儿就去电影院去看阿娟~,江苏
#不做小花也行成为野草也很好#曾经一心为了做出什么事业什么成就只身来到大城市，几处漂泊奔波却总觉得自己什么也没做到，每每年末这个时候又要苦笑自嘲“又是碌碌无为的一年”。看到电影《雄狮少年2》的这条影评才恍然大悟，亲爱的你呀，其实不必长成参天大树，也不必成为绽放的花朵，就做一棵小小的野草，也很好。允许自己做一棵野草，就像电影《雄狮少年2》里张瓦特对阿娟说的一样：把根狠狠地扎在擂台上。独身在陌生的城市，靠着自己把生存变成生活，在城市里奔波漂泊的每一个人，谁又不是和阿娟一样呢？偌大的城市却没有一个落脚点，格斗比赛就这么成为了阿娟最公平的机会，在教练的指导和朋友的陪伴下开始了日复一日的武术训练生活，也让所有人最终看见了，野草背后，是一头雄狮。生活处处是擂台，人生处处是挑战，如野草般顽强、坚韧、旺盛的生命力，比树宏伟、比花美丽。做千千万万的野草，做千千万万无名的人，只要鼓点在心中响起，只要心中梦想信念不灭，我们就是一个个藏于野草之后炙热咆哮的雄狮，我们就能成为自己人生故事里“有名的人”！这个岁末，去电影院看看《雄狮少年2》吧。电影的故事贴近生活，电影里的人就是你我，“仰天大笑出门去，我辈岂是蓬蒿人”！别再让自己陷入“啥也没干，啥事没成”的怀疑里，相信你会找到一些答案，然后释怀地笑着感谢过去一年辛苦的自己，再充满希望和力量地奔赴，一个又一个美好的明天。#跨年电影愿#,广东
#雄狮少年2今日上映#《雄狮少年2》今日来袭，再度掀起观影热潮！影片动画效果逼真，每一帧都是视觉盛宴。阿娟的故事激励人心，让我们在困境中看到希望，坚定前行的信念。这是一部充满力量与感动的电影，家人们不容错过，快来影院二刷，感受这份震撼与共鸣！#雄狮少年现在强得可怕#L娱念昕的微博视频,广东
是的没错J人的一天开始了虽起不了床但非要看电影ε-(´∀｀;)今天还要看雄狮少年2！,江苏
#雄狮少年2#各位朋友第2部好看吗？,四川
#看雄狮少年包三年售后##电影雄狮少年2#@电影雄狮少年,上海
《雄狮少年2》正式定档12月14日，全国观众即将见证这一原创现实主义国漫动作喜剧的回归。导演孙海鹏携手监制张苗，继续讲述热血追梦的故事，保持一贯的现实主义风格。续集中，主角从舞狮转战上海格斗场，为了父亲的医疗费奋力拼搏，最终实现自我蜕变。“雄狮”一词，在这里不仅指代舞狮，更象征着一种坚韧不屈、永不停歇的精神。预告片显示，影片不仅保留了前作的激情四溢，还加入了更为激烈的打斗场面，为国产动画电影注入新的活力。期待大家在影片上映时，亲临影院体验这场视觉与情感的双重盛宴。#雄狮少年燃中带泪##视觉盛宴#L爱电影的小菇靓的微博视频,北京
雄狮少年2（2024）我的评分：#电影雄狮少年2#重拾当年看第一部时的感动！我们中国人自己的筋骨皮，不会被任何偏见击垮，活出野草的韧劲，不断向上！,宁夏
当中国选手被外国选手挑衅，别急！给你们展示一下神秘的东方力量！#电影雄狮少年2北京首映礼##张韶涵唱雄狮少年2无名的人##雄狮少年2点映口碑##雄狮少年2高燃开打##雄狮少年2阿娟正直勇敢有力量#L华夏电影院线的微博视频,上海
#雄狮少年2今日上映#三年之约雄狮归来爱玛A7plus见证超A少年拳战擂台!让我们相聚电影院，共赏雄狮上场!#超A少年不负7待##A7上场一路超神#【关注】【关注】【关注】@爱玛电动车转评赞本条微博，将抽取3位幸运小玛达送出【电影周边】！O抽奖详情,北京
#雄狮少年2上映#雄狮少年2来袭，阿娟的坚韧精神真的很让人感动，拍胸脯打包票超好看！,吉林
#雄狮少年2#@微博电影@新浪电影《雄狮少年》的视觉形象设计曾被争鸣，舞狮少年的“眯眯眼”，曾经成为讨论的焦点，个别极端的评家说这种眼睛形状的设计是按照西方的视角对中国人的丑化。但一些人类学专家和电影美学专家不这样认为，他们指出，从人类学意义上看，亚洲人属于蒙古人种，眼珠的直径和与其相适应的眼眶正是这一人种的自身特点，对这一特点的真实表达，就是美感。以真实为美，也是现实主义美学的创作原则，将亚洲人眼睛视为丑，将西方人的眼睛视为美，这正是民族不自信的表现。对东西方人种的眼睛审美，我们不能绝对地以大为美，以小为丑，应该是各美其美，美美与共。在形象创作中应遵照真实性的原则，趋近现实中的人物，因为现实中大多数人不是浓眉大眼，气宇轩昂，应象著名现实主义画家杨飞云、罗中立、刘晓东那样，在人物的五官塑造上，以朴实的笔法贴近生活、贴近百姓、贴近人民。,广东
#导演谈雄狮少年2技术难点#肌肉细节在大银幕看太震撼了！《雄狮少年2》用近一年时间攻克技术难点，改善肌肉制作的技术。导演孙海鹏表示：“动作戏、舞台戏加起来有20多分钟，这中间的每个镜头都需要呈现他们的肌肉，我们测试了近一年的时间。”#雄狮少年2动作戏全是真人实拍##跨年电影愿#L1905电影网官博的微博视频,
今天#电影雄狮少年2#上映，也是同人画集开售日@漫画向上COMICUP这里这里这里！！！在早晨的朝阳下拿到了快递。速速repo真是制作精良，诚意满满！同人创作那种蓬勃的生命力简直要冲出画面，也是作品的第二灵魂世界那两张电影票根更是帅的没边了雄狮少年无论从主创到粉丝群体都是一个很团结很有力量的这么一群人看到里面熟悉的id，感动泪下.....！有时候真觉得喜欢雄狮少年是一种幸运祝画集大麦，雄狮少年2大麦！~雄狮少年超话,北京
雄狮少年2冲冲冲@集卡社@电影雄狮少年,河南
#雄狮少年2上映#除了视觉效果上的惊艳，电影所传达的精神内涵同样令人动容。主角阿娟面对生活的坚韧和不屈，坚定往前的信念感，深深地触动了每一位观众的心弦。他的故事让我们看到了即使在最艰难的时刻，只要不放弃希望，勇往直前，就一定能够迎来属于自己的辉煌。,山东
#雄狮少年2上映#电影《雄狮少年2》今日震撼上映，为观众带来了前所未有的视觉与情感盛宴。这部影片在动画技术上实现了质的飞跃，武打戏的呈现更是丝滑流畅，令人叹为观止。,山东
#雄狮少年2动作戏全是真人实拍#在接受@1905电影网官博《对话》栏目专访时，电影《雄狮少年2》导演孙海鹏透露，《雄狮少年2》动作戏做了三版，全是真人实拍！太细节了！#导演谈雄狮少年2技术难点##跨年电影愿#L1905电影网官博的微博视频,
#雄狮少年2上映#雄狮少年2这部电影确实展现了中国少年的刚健与自强，也体现了中国动画技术的不断进步。阿娟的故事很励志，能够给人带来很多正能量。,湖北
---动画片“雄狮少年2”一部励志电影男主在繁华大都市上海打拼，为了面对生活及家庭的经济压力而接触打拳，想通过比赛赢得奖金来解决困境。“每个人生活中都会面临巨大问题，你没有信心或者没有办法解决，但你又必须得面对。”教练的栽培、朋友的鼓励和陪伴、自己的坚持与努力，即使面对不实舆论的攻击、比赛的不公，也要为自己争一口气，犹如野草一样平凡无奇，却生生不息张韶涵很适合演唱励志歌曲歌声嘹亮高亢有力量🎶好听,上海
雄狮少年2真的好看，阿娟争的是一口气。还记得三年前听着阿娟呐喊出仰天大笑出门去，我辈岂是蓬蒿人！#电影雄狮少年2#,山东
雄狮少年2看完了，两个小时，高燃！！！好看的！！！那一片野草后面有什么？有一头雄狮！,广东
#电影雄狮少年2#本来被宣传视频劝退的，怎么都在拍打🥊，但是看口碑还不错，还是看看吧。立意感觉不需要看得过重，传武如何适应时代，故事跟现实差别还是蛮大的。叙事推进紧凑，一环扣一环，铺垫气氛渲染煽情可圈可点，没有想打瞌睡，对画风有点不适但是配音撑得起场面。就是对中文rap不感冒。首作舞狮，续作拳击，没看之前觉得这怎么圆啊，但是看完衔接得还不错，处理得挺好的，给个8分吧,广东
雄狮少年2（2024）我的评分：#电影雄狮少年2#第一部很好看，第二部更加让我惊喜。,安徽
太喜欢雄狮少年了......1和2都......做得好棒的一部动画电影......,江苏
#雄狮少年2今日上映#雄狮少年真的好看！第二部故事更流畅了，更容易沉浸了不枉我上映第一天就去看！,山西
只要鼓点还能在心中响起我们就是雄狮#电影雄狮少年2#,河北
雄狮少年2（2024）我的评分：为雄狮少年2发第二篇微博安利。刚看完脑袋是空的，心潮澎湃无法言语，我老公看完直接坐在电影院里嚎啕大哭，我跟他吵架都没见他这么哭过他说一开始想象不出舞狮怎么能和打拳联系到一起，以为会很牵强，直到最后狮头出来的时候他再也忍不住情绪了。我们复盘了电影的细节，觉得这部电影已经不能单纯用“燃”“热血”来形容，而是一股刻在中国人骨子里的“韧劲”，是一种野草般的生命力。而正在努力的打工人，最容易与此共情。电影情节紧凑，声画细节细腻，自然到不像是动画电影而是真人电影了。但是这些都是最不起眼的优点。剧情也探讨了我很感兴趣的话题，就是“传统武术能打得过现代格斗吗？”我很高兴导演找到了能逻辑自洽的解释。传统武术来源于真实战场的无限制格斗，可以阴险，没有规则，讲求杀人和防卫，所以在规定了规则的擂台赛里是吃亏的。只有两者结合才能创新，求新，求变。想一想建国后唯一有真实击杀记录的门派疯狗拳就知道了。还有一段我很喜欢的剧情，里面闪回了阿娟在第一部的画面，这对于我这种喜欢第一部的观众来说就像是发糖。那一刻我意识到自己仿佛已经忘了最初的阿娟是什么样了，就像我已经忘了曾经自己的来时路是什么样。而画面切换到现在阿娟的脸庞，我诧异，原来阿娟已经变成这样了，我和他一同走过了很多时间，也像我自己走过了很多时间。不知道，现在我的眼神，已经变成什么样了呢？总之，这部电影立意很丰富，但不强行说教强行升华，总有一个词语会戳到你。去看吧，不会后悔的。,北京
雄狮少年2（2024）我的评分：#蒙奇看电影#275.#电影雄狮少年2#，情绪上没有第一部充沛。技术上已经没有可挑剔的地方了，有的画面就像真人电影一样精致、细腻。主题也是不错的，雄狮少年放下狮头，开始练习传统武术，也是传统文化的延续的故事。精神也如第一部一样，不屈不挠，哪怕被网暴无法辩解，哪怕如野草般弱小，也要成为野草丛中的雄狮。甚至还讨论了传统武术为什么不适合搏击舞台等议题，内容满却不多。据说编剧之一是个办过擂台的练家子，怪不得武打动作十分精彩。唯一不足的是，比起第一部来说，少了那个让人忍不住要哭的感动瞬间，雄狮从草丛中出现那个桥段已经很接近那个瞬间了。总之就是技术上更纯熟了，但情感引爆点确实是可遇不可求的东西。,云南
《雄狮少年2》是一个成熟的商业动画电影。相比1它故事更完整流畅，情节更紧凑，叙事技巧更丰富。我想无论是选择格斗➕中国武术的题材还是讲述一个燃➕爽的故事走向，甚至是选择上海这个城市作为背景，都是为了更多的吸引观众去看，而它也很值得去看。但是《雄狮少年》依然是更触动我的一个故事。,广西
带着好奇去看，虽然没有看过第一部，但是并不影响我看第二部，武打的动作很精彩，美感十足，每个人都像野草一样，顽强拼搏，生生不息#电影雄狮少年2#,四川
#CINITY雄狮少年2#超级无敌好看BGM也好震撼啊啊啊啊啊啊我要二刷,广西
感谢#小丸子观影团#组织看#电影雄狮少年2#看完特别有感触，上一部电影已经是三年前了，野草精神，中国传统文化，转场，伏笔，每一点都很精彩，搭配上李白的诗句，中国精神👍,广东
雄狮少年2好看的！争一口气！,河南
「周六亲子剧场」重温·雄狮1当年在我的坚持下带了全家去影院看，看完热血沸腾大家都说精彩。今天让她在雄狮少年和魔发精灵2之间选，她选了雄狮，她居然忘记自己在电影院看过，当时还看哭了的,广东
#雄狮少年2#真的很好看！大家快去看。从剧情节奏到配乐，从运镜到画面审美，我感觉没什么拉垮的点。少年感充沛，好几个片段看得热泪盈眶。“他强任他强，清风拂山岗！”,上海
